Date,year,month,day,week,weekday,weekend,workday,Ontario_demand,northwest,northeast,ottawa,east,toronto,essa,bruce,southwest,niagara,west
05/31/2017,2017,5,31,22,4,0,1,13923.208333,414.66666667,1045.7916667,811,825.875,5444.7083333,701.33333333,35.875,2933.9166667,381.5,1333.5416667
06/01/2017,2017,6,1,22,5,0,1,13612,340.04166667,1021.125,686.04166667,884.29166667,5305.8333333,683.70833333,39.916666667,2875.5,371.125,1378.9166667
06/02/2017,2017,6,2,22,6,0,1,13541.916667,385.375,988,687.79166667,931.91666667,5249.9166667,679.16666667,38.5,2812.625,372.33333333,1380.625
06/03/2017,2017,6,3,22,7,1,0,12521.125,408.91666667,925.33333333,664.66666667,824.875,4735.75,634.20833333,40.416666667,2593.2083333,363.29166667,1311.4166667
06/04/2017,2017,6,4,23,1,1,0,12829.583333,413.91666667,962.125,710.04166667,966.04166667,4624.2083333,738.29166667,79.041666667,2592.9166667,367.08333333,1340.875
06/05/2017,2017,6,5,23,2,0,1,14122.208333,398.16666667,1002.3333333,762.83333333,1016.75,5293.3333333,757.20833333,85.208333333,2997.0416667,397.75,1390.875
06/06/2017,2017,6,6,23,3,0,1,14012.708333,423.41666667,982.29166667,762.45833333,1021.7083333,5316.4166667,740.375,56.25,2929.0416667,401.79166667,1353.125
06/07/2017,2017,6,7,23,4,0,1,13840.458333,426.54166667,997.58333333,745.75,884,5322.9166667,686.08333333,41.041666667,2936.9166667,403.20833333,1377.4166667
06/08/2017,2017,6,8,23,5,0,1,14286.125,396.91666667,1014.3333333,817.83333333,899.125,5530,717.375,43.541666667,2930.875,441.91666667,1460.4583333
06/09/2017,2017,6,9,23,6,0,1,14422.791667,398.66666667,1003.625,784.16666667,927.83333333,5624.0833333,721.58333333,42.958333333,3005.125,415,1478.625
06/10/2017,2017,6,10,23,7,1,0,13905.708333,388.45833333,975.08333333,738.375,914.16666667,5390.9166667,738.45833333,38.083333333,2879.0833333,402.875,1426
06/11/2017,2017,6,11,24,1,1,0,15236.708333,403.75,983.75,954.375,938.45833333,5950.5,840.41666667,43.875,3103.2083333,442.45833333,1516
06/12/2017,2017,6,12,24,2,0,1,17965.958333,384,982.33333333,1143.4166667,1093.0416667,7141.7083333,980.125,39.875,3747.4166667,528.33333333,1858.4166667
06/13/2017,2017,6,13,24,3,0,1,17005.75,425.875,1047.625,945.125,1077.4583333,6539.2083333,853.95833333,89.875,3638.6666667,511.29166667,1925.125
06/14/2017,2017,6,14,24,4,0,1,15439.5,444.95833333,1026.6666667,780.5,932.29166667,5938.875,767.125,100.45833333,3243.7083333,460.625,1777.5416667
06/15/2017,2017,6,15,24,5,0,1,15140.875,409.95833333,1075,783,965.58333333,5649.5416667,779.375,71.583333333,3156.0416667,456.79166667,1769.875
06/16/2017,2017,6,16,24,6,0,1,16348.375,381.20833333,1086.8333333,801.20833333,1029.2916667,6341.0833333,851.75,44.708333333,3438.0833333,519.625,1832.2916667
06/17/2017,2017,6,17,24,7,1,0,15575.416667,349.95833333,1071.0416667,820.25,1022.125,5909.9166667,834.04166667,33.458333333,3322.3333333,524.66666667,1675.75
06/18/2017,2017,6,18,25,1,1,0,15532.208333,353.29166667,1081.75,983.79166667,1041.9166667,5871.5833333,819.75,34.208333333,3234,503.16666667,1582.875
06/19/2017,2017,6,19,25,2,0,1,16233.208333,391.625,1020.5833333,951.54166667,1088.375,6334.9166667,812.29166667,42.708333333,3429.8333333,502.25,1633.5416667
06/20/2017,2017,6,20,25,3,0,1,15186.625,404.75,981.66666667,849.16666667,1016.2083333,5909.0833333,761.33333333,41.083333333,3237.7083333,441.66666667,1495.25
06/21/2017,2017,6,21,25,4,0,1,15024.791667,406.45833333,1006.6666667,814.29166667,939.08333333,5783.7916667,739.20833333,65.416666667,3207.75,436.125,1841.4583333
06/22/2017,2017,6,22,25,5,0,1,15269.75,412.04166667,1085.1666667,835.29166667,932.70833333,5825,764.25,31.916666667,3260.4166667,447.79166667,1647.5833333
06/23/2017,2017,6,23,25,6,0,1,15983.375,422.79166667,1058.1666667,861.66666667,1093.0833333,6099.2916667,849.875,34.208333333,3376.0833333,481.625,1673.7916667
06/24/2017,2017,6,24,25,7,1,0,13962.375,434.41666667,1044.9583333,778.5,892.16666667,5342.9583333,670.91666667,33.583333333,2936.625,410.375,1396.2083333
06/25/2017,2017,6,25,26,1,1,0,13117.791667,399.70833333,1031.2916667,720.70833333,915.95833333,4971.625,671.375,32.125,2706.8333333,370.375,1247.5416667
06/26/2017,2017,6,26,26,2,0,1,14402.916667,421.29166667,1051.5416667,769.91666667,933,5527.375,740.75,37.916666667,3067.4583333,409.45833333,1379.75
06/27/2017,2017,6,27,26,3,0,1,14136.166667,390.125,984.70833333,832.29166667,873.45833333,5436.4166667,720.375,42,3011.1666667,408.70833333,1390.7916667
06/28/2017,2017,6,28,26,4,0,1,14462.291667,431,1052.2916667,908,747.08333333,5594.5833333,729.95833333,27.958333333,3063.9166667,427.83333333,1455.0833333
06/29/2017,2017,6,29,26,5,0,1,15096.833333,433.125,1065.2083333,907,917.20833333,5761.9166667,817.29166667,19.833333333,3136.4583333,453.08333333,1551.7083333
06/30/2017,2017,6,30,26,6,0,1,15829.458333,433.16666667,1065.4166667,902.08333333,929.125,6111.1666667,872.41666667,30.666666667,3339.4166667,465.20833333,1638.3333333
07/01/2017,2017,7,1,26,7,1,0,14049.208333,419.83333333,994.125,821.41666667,924.375,5282.1666667,818.70833333,40.458333333,2840.9166667,430.41666667,1447.6666667
07/02/2017,2017,7,2,27,1,1,0,13516.166667,420.70833333,955.16666667,788.16666667,866.08333333,5015.625,801.58333333,48.583333333,2756.7916667,427.41666667,1412.625
07/03/2017,2017,7,3,27,2,0,1,14067.791667,379.04166667,1000.9583333,788.29166667,872.08333333,5309.2916667,765.5,54.833333333,2929.2083333,445.91666667,1480.4166667
07/04/2017,2017,7,4,27,3,0,1,15455.25,381.875,1087.9583333,876.04166667,907.75,6028,785.375,52.25,3264.125,482.79166667,1567.875
07/05/2017,2017,7,5,27,4,0,1,15940.5,419.875,1053.2083333,871.45833333,969.91666667,6206.875,817.83333333,46.958333333,3326.9583333,503.54166667,1668.4166667
07/06/2017,2017,7,6,27,5,0,1,16908.291667,408.45833333,1069.9166667,941.54166667,1048.3333333,6611.125,884.45833333,43.5,3576.2083333,539.875,1749.2083333
07/07/2017,2017,7,7,27,6,0,1,16952.875,414.20833333,1082.1666667,909.66666667,1105.0416667,6659.2083333,878.91666667,48.333333333,3517.7083333,527.375,1726.1666667
07/08/2017,2017,7,8,27,7,1,0,14220.791667,432.91666667,1007.1666667,790.70833333,963.29166667,5394.9583333,699.95833333,45.375,2922.25,456.75,1447.625
07/09/2017,2017,7,9,28,1,1,0,13620.666667,404.45833333,1000.1666667,788.08333333,897.375,5171.625,707.66666667,48.833333333,2767.625,435.70833333,1393.7083333
07/10/2017,2017,7,10,28,2,0,1,15822.583333,406.625,1083.125,913.25,977.58333333,6054,849.75,55.083333333,3317.4583333,499.66666667,1617.8333333
07/11/2017,2017,7,11,28,3,0,1,16962.416667,407.95833333,1086.7083333,910.625,1061.0833333,6577.75,921.54166667,53.125,3558.1666667,563.83333333,1790.5
07/12/2017,2017,7,12,28,4,0,1,17208.958333,416.75,1096.125,786.91666667,1082.1666667,6768.1666667,927.5,43.625,3673.5833333,564.625,1807.2916667
07/13/2017,2017,7,13,28,5,0,1,15532.083333,404.5,1072.7916667,821.16666667,929.375,5762.6666667,822.125,44.333333333,3256.9166667,522,1839.2083333
07/14/2017,2017,7,14,28,6,0,1,15550.791667,380.625,1071.4583333,789.5,1060.5,5851.125,819.875,45.666666667,3226.4583333,513.83333333,1725.2083333
07/15/2017,2017,7,15,28,7,1,0,14660.541667,378.91666667,1060.0833333,831.95833333,950.125,5536.0833333,755.54166667,58.125,3008.9166667,471.125,1555.125
07/16/2017,2017,7,16,29,1,1,0,14658.041667,381.5,1056.625,845.375,981.58333333,5498.0833333,791.33333333,43.416666667,3004.3333333,471.45833333,1535.5833333
07/17/2017,2017,7,17,29,2,0,1,16425.958333,385.16666667,1102.375,929.25,1073.7916667,6383.375,863.95833333,62.541666667,3400.6666667,522.29166667,1650.375
07/18/2017,2017,7,18,29,3,0,1,16917.291667,400.70833333,1115.2083333,1004.9583333,1074.625,6571.8333333,877.66666667,62.666666667,3496.3333333,553.20833333,1762.125
07/19/2017,2017,7,19,29,4,0,1,17421.208333,413.91666667,1086.875,956.83333333,1106.5833333,6859.2083333,909.83333333,56.375,3568.3333333,578.375,1898.125
07/20/2017,2017,7,20,29,5,0,1,16655.333333,438.375,1133.1666667,988.625,1091.0833333,6208.9166667,844.75,54.333333333,3405.0416667,516.91666667,1946.25
07/21/2017,2017,7,21,29,6,0,1,17254.25,427.54166667,1158.7916667,940.625,1063.3333333,6554.25,858.95833333,98.958333333,3552.4166667,585.75,1972.7916667
07/22/2017,2017,7,22,29,7,1,0,15306.041667,440,1118.7916667,807.54166667,1053.3333333,5609.0833333,815.04166667,85.458333333,2990.7916667,486.95833333,1850.25
07/23/2017,2017,7,23,30,1,1,0,14854.916667,397.375,1080.0833333,716.41666667,988.375,5468.4583333,800.54166667,90.541666667,2964.2083333,513.25,1785.0833333
07/24/2017,2017,7,24,30,2,0,1,15270.291667,427.83333333,1086.375,751.29166667,1059.5416667,5817.4166667,809.79166667,90.458333333,3193.7916667,461.75,1563.5833333
07/25/2017,2017,7,25,30,3,0,1,15078.125,416.875,1071.4583333,742.125,975.45833333,5788.2083333,779.25,105.125,3156.5416667,436.625,1601.625
07/26/2017,2017,7,26,30,4,0,1,15284.708333,420.25,1128.375,759.79166667,1019.5,5755.2083333,799.95833333,92.875,3114.3333333,478.08333333,1702.25
07/27/2017,2017,7,27,30,5,0,1,16232.125,432.95833333,1060.4166667,809.625,1061.5,6196.9583333,851.70833333,104.08333333,3352.9583333,532.33333333,1850.7083333
07/28/2017,2017,7,28,30,6,0,1,14737.416667,388.08333333,1114.875,749.125,918.75,5711.0416667,792.54166667,82.958333333,3052.75,456.83333333,1545.1666667
07/29/2017,2017,7,29,30,7,1,0,14029.125,420.70833333,1125.0416667,687.91666667,859.08333333,5380.875,777.125,60.291666667,2876.4166667,453.95833333,1450.2916667
07/30/2017,2017,7,30,31,1,1,0,15037.541667,450.625,1143.7916667,720.375,972.5,5789.625,806.41666667,62.416666667,3066.9583333,522.75,1560.0416667
07/31/2017,2017,7,31,31,2,0,1,17186.625,424.5,1119.2916667,884,1082.9583333,6698.5,936.33333333,63.75,3576.625,565.625,1853.875
08/01/2017,2017,8,1,31,3,0,1,17406.333333,367.95833333,1152.0416667,898.54166667,1089.6666667,6745.4166667,940.83333333,74.791666667,3648.75,573.5,1911.5
08/02/2017,2017,8,2,31,4,0,1,17338.125,351.79166667,1114.5833333,972.875,1086.7916667,6756.1666667,958.95833333,71.25,3568.7916667,585.75,1848.375
08/03/2017,2017,8,3,31,5,0,1,17262.916667,356.125,1121.1666667,891.58333333,1125.5416667,6730,944.41666667,60.333333333,3539.9166667,605,1915.125
08/04/2017,2017,8,4,31,6,0,1,16256.75,345.29166667,1168.75,903.04166667,1109.75,6361.9583333,890.58333333,53.5,3312.7083333,515.33333333,1630.125
08/05/2017,2017,8,5,31,7,1,0,13219.333333,403.54166667,1100.0833333,792.83333333,900.875,4890.0833333,722.83333333,49.875,2622.5,399,1335.125
08/06/2017,2017,8,6,32,1,1,0,12969.083333,397.16666667,1079.0416667,659.25,870.58333333,4789.4166667,702.58333333,58.875,2615.7916667,415.16666667,1394.2083333
08/07/2017,2017,8,7,32,2,0,1,13561.375,366.70833333,1044.125,664.5,988.91666667,4946.8333333,767.54166667,59.708333333,2739.4166667,458.08333333,1505.625
08/08/2017,2017,8,8,32,3,0,1,15176.833333,398.79166667,1100.1666667,797.45833333,948.41666667,5850.625,788.83333333,58.25,3130,492.58333333,1593.4166667
08/09/2017,2017,8,9,32,4,0,1,16297.291667,432.875,1101.6666667,830.91666667,990.875,6372.5,846.41666667,57.958333333,3419.9583333,560.875,1710.4166667
08/10/2017,2017,8,10,32,5,0,1,16421.333333,437.5,1070.9166667,851.66666667,1037.375,6408.875,856.70833333,80.458333333,3390.5833333,576.95833333,1734.5
08/11/2017,2017,8,11,32,6,0,1,16245.208333,436.66666667,1122.5416667,942.75,971.95833333,6261.25,863.58333333,104.375,3310.7083333,536.54166667,1659.1666667
08/12/2017,2017,8,12,32,7,1,0,14547.083333,413.33333333,1076.25,845.04166667,931.33333333,5466.25,774.625,84,2957.625,499.75,1461.9583333
08/13/2017,2017,8,13,33,1,1,0,14108.75,427.83333333,1049,792.33333333,917.25,5337.3333333,743.41666667,54.458333333,2857.125,486.45833333,1430.8333333
08/14/2017,2017,8,14,33,2,0,1,16091.333333,449.33333333,1105.1666667,859.08333333,1032.0833333,6201.5416667,826.375,52.708333333,3343.4583333,542.625,1661.7083333
08/15/2017,2017,8,15,33,3,0,1,16393.291667,427,1089.2916667,856.20833333,1103.5833333,6321.125,848.45833333,53.625,3428.625,549.29166667,1702.0416667
08/16/2017,2017,8,16,33,4,0,1,16001.458333,442.125,1070.875,826.70833333,996.625,6236,835.5,83.833333333,3425.2083333,544.08333333,1705.3333333
08/17/2017,2017,8,17,33,5,0,1,15776.375,463,1128.875,809.91666667,1036.4583333,5947.6666667,810.16666667,47.291666667,3247.75,526.95833333,1699.0416667
08/18/2017,2017,8,18,33,6,0,1,16383.041667,431.79166667,1130.9583333,882.625,1076.25,6353.1666667,854.375,54.375,3366.1666667,570,1598.5833333
08/19/2017,2017,8,19,33,7,1,0,14333.166667,448.70833333,1052.5416667,773.58333333,1042.5833333,5405,759.91666667,54.5,2852.2083333,468.54166667,1488.5833333
08/20/2017,2017,8,20,34,1,1,0,14501.208333,402.20833333,1047.125,790.375,979.20833333,5529.4583333,771.08333333,58.166666667,2936.5833333,476.70833333,1543.6666667
08/21/2017,2017,8,21,34,2,0,1,17043.5,414.33333333,938.91666667,936.66666667,1092.375,6753.7083333,929.25,58.416666667,3534.9583333,587.625,1864.2916667
08/22/2017,2017,8,22,34,3,0,1,16986.083333,444.45833333,1067.5833333,889.95833333,1196.0833333,6622.2083333,903.04166667,47.208333333,3526.8333333,559.125,1683.625
08/23/2017,2017,8,23,34,4,0,1,14854.666667,434.33333333,1100.0416667,791.625,962.125,5783.625,753,47.625,3084.375,464.08333333,1495.625
08/24/2017,2017,8,24,34,5,0,1,14486.958333,435.75,1070.1666667,748.875,936.20833333,5509.125,769.29166667,90.708333333,3028.125,462.375,1441.125
08/25/2017,2017,8,25,34,6,0,1,14159.916667,419.875,1047.7083333,672.45833333,942.04166667,5433.9166667,735.79166667,106.75,2934.0833333,452.16666667,1407.9166667
08/26/2017,2017,8,26,34,7,1,0,12992.25,409.83333333,1006.9166667,595.79166667,944.5,4888.125,692.20833333,101.41666667,2646.3333333,408.875,1292.4583333
08/27/2017,2017,8,27,35,1,1,0,12809.125,429.20833333,1058.4166667,623.625,947.625,4747.6666667,675.125,113.125,2557.5833333,402.33333333,1292.125
08/28/2017,2017,8,28,35,2,0,1,14731.083333,445.91666667,1085.2083333,743.45833333,980,5614.625,757.70833333,104.125,3020.6666667,463.79166667,1538.0833333
08/29/2017,2017,8,29,35,3,0,1,15051.041667,425.58333333,1034.3333333,752.45833333,1020.4166667,5779.3333333,770.125,107.04166667,3119.3333333,479.5,1559.6666667
08/30/2017,2017,8,30,35,4,0,1,15213.291667,431.79166667,1040.4583333,763.75,975.04166667,5827.4166667,791.08333333,98.291666667,3207.6666667,482.75,1593.7916667
08/31/2017,2017,8,31,35,5,0,1,14298.958333,448.70833333,1023.25,700.875,973.33333333,5510.25,730.83333333,49.208333333,3011.8333333,433.95833333,1410.4583333
09/01/2017,2017,9,1,35,6,0,1,13421.375,448.20833333,1023.8333333,669.70833333,850.95833333,5137.1666667,724,51.375,2859.2916667,387.75,1264.5
09/02/2017,2017,9,2,35,7,1,0,12211.125,421.41666667,1004.4583333,613.58333333,830.70833333,4603.6666667,673.95833333,47.083333333,2501.625,363,1203.2083333
09/03/2017,2017,9,3,36,1,1,0,12464.791667,418.33333333,1015.625,633.45833333,978.04166667,4551.75,731.375,49.166666667,2464.2083333,369.33333333,1232.7916667
09/04/2017,2017,9,4,36,2,0,1,12997.041667,407.5,1044.5416667,669.29166667,927.66666667,4870.25,726.08333333,41.541666667,2596.8333333,409.04166667,1272.2083333
09/05/2017,2017,9,5,36,3,0,1,14252.25,425.70833333,983.41666667,715.41666667,964.79166667,5473.7083333,756.79166667,53.208333333,2948.75,448.625,1472.6666667
09/06/2017,2017,9,6,36,4,0,1,14209.208333,393.54166667,952.66666667,781.375,927.875,5474.4583333,752.33333333,54.041666667,2972.8333333,434.875,1452.5
09/07/2017,2017,9,7,36,5,0,1,13887.458333,407.91666667,946.54166667,753.58333333,916.5,5376.75,736.875,53.541666667,2884.25,418.875,1394.1666667
09/08/2017,2017,9,8,36,6,0,1,13709.125,385.375,998.95833333,715.125,937.375,5246.25,752.875,72.958333333,2840.375,419.58333333,1366.2916667
09/09/2017,2017,9,9,36,7,1,0,12298.958333,362.66666667,953.41666667,639.91666667,869.66666667,4646.8333333,672.79166667,98.125,2486.0416667,382.375,1210.6666667
09/10/2017,2017,9,10,37,1,1,0,12276.541667,395.45833333,956.75,640.16666667,869.66666667,4585.3333333,673.125,94.958333333,2469.375,376.75,1215.4583333
09/11/2017,2017,9,11,37,2,0,1,13962.375,401.41666667,976.91666667,775.375,861.29166667,5378.125,736.45833333,76.541666667,2937.875,430.625,1406.7083333
09/12/2017,2017,9,12,37,3,0,1,14254.375,365.54166667,979.83333333,773.95833333,887.75,5559.375,743.33333333,53,3046.375,447.375,1444.125
09/13/2017,2017,9,13,37,4,0,1,14845,410.45833333,1006.4166667,845.5,934.70833333,5708.7916667,782.33333333,68.583333333,3145.4583333,470.04166667,1512.8333333
09/14/2017,2017,9,14,37,5,0,1,15575.291667,440,1022.3333333,927,932.33333333,6093.7083333,821.91666667,36.75,3272.75,494.625,1559.0416667
09/15/2017,2017,9,15,37,6,0,1,15719.875,475.375,1069.625,927.875,951.16666667,6154.75,831.33333333,51.208333333,3244.625,491.66666667,1570.25
09/16/2017,2017,9,16,37,7,1,0,14586.333333,496.29166667,1019.8333333,861.125,946.41666667,5565.2083333,793.5,59.416666667,2942.4583333,474.79166667,1479.7916667
09/17/2017,2017,9,17,38,1,1,0,14507.458333,463.70833333,1035.8333333,826.29166667,983.54166667,5507.4166667,795.16666667,56.25,2932.5416667,488.83333333,1485.5416667
09/18/2017,2017,9,18,38,2,0,1,16297.708333,429.91666667,988.04166667,879.375,1062.8333333,6366.1666667,886.08333333,70.833333333,3388.7916667,542.70833333,1678.125
09/19/2017,2017,9,19,38,3,0,1,16567.125,438.875,971.29166667,917.16666667,1067.625,6533.4583333,898.20833333,74.75,3429.9166667,558.29166667,1678.2916667
09/20/2017,2017,9,20,38,4,0,1,16509.75,419.75,1007.2083333,918.75,1070.5833333,6470.5833333,887.29166667,52.208333333,3413.0416667,553.25,1744.9583333
09/21/2017,2017,9,21,38,5,0,1,16555.916667,410.58333333,1065.5833333,864.54166667,1042.625,6487.9166667,891.16666667,76.166666667,3431.2083333,550,1814.75
09/22/2017,2017,9,22,38,6,0,1,16584.625,433.16666667,1085.2916667,802.125,1045.1666667,6430.875,907.875,74.833333333,3424.3333333,534.79166667,1846.8333333
09/23/2017,2017,9,23,38,7,1,0,16050.666667,416.29166667,1105.0416667,821.75,1036.375,6155.4583333,903.91666667,72,3271.375,551.91666667,1749.6666667
09/24/2017,2017,9,24,39,1,1,0,16777,437.625,1025.5416667,958.5,1070.9166667,6575.0416667,960.125,74.291666667,3352.625,575.20833333,1731.9583333
09/25/2017,2017,9,25,39,2,0,1,18297.5,437.33333333,1021.0833333,1054.7916667,1140.7083333,7315.0416667,1027.4583333,75.875,3667.6666667,629.375,1898.0416667
09/26/2017,2017,9,26,39,3,0,1,18316.666667,439.5,1031.5,1034.875,1139.3333333,7352.7083333,1028.0416667,78.958333333,3706.5,640.66666667,1918.2916667
09/27/2017,2017,9,27,39,4,0,1,16956.75,451.20833333,1126.9166667,957.66666667,1112,6707.75,885.08333333,102.875,3410.625,579.875,1710.9166667
09/28/2017,2017,9,28,39,5,0,1,14220.75,443.83333333,1114.6666667,736.29166667,853.875,5500.9583333,740.875,171.95833333,2912.0833333,434.45833333,1415.0833333
09/29/2017,2017,9,29,39,6,0,1,13928.291667,430.08333333,1140.2083333,717.25,919.70833333,5310.0416667,815.79166667,153.58333333,2726.7083333,407.79166667,1331.25
09/30/2017,2017,9,30,39,7,1,0,12733.375,432.20833333,1119.75,644.91666667,876.70833333,4674.875,714.54166667,90.375,2540.0416667,378.375,1247.75
10/01/2017,2017,10,1,40,1,1,0,12593.708333,472.58333333,1124.5,634.25,864.70833333,4607.5416667,699.20833333,50.041666667,2548.625,372.41666667,1218
10/02/2017,2017,10,2,40,2,0,1,14048.25,449.625,1158.25,710.375,904.125,5324.9583333,732.125,38.875,2905.6666667,431.375,1391.3333333
10/03/2017,2017,10,3,40,3,0,1,14253.75,426.70833333,1160.4166667,748.04166667,874.95833333,5491.8333333,723.45833333,33.708333333,2974.875,436.25,1417.0416667
10/04/2017,2017,10,4,40,4,0,1,15011.625,417.29166667,1104.7916667,771.04166667,959.45833333,5737.125,818.45833333,38.375,3157.0416667,456.66666667,1536.3333333
10/05/2017,2017,10,5,40,5,0,1,14332.5,449.29166667,1103.0833333,752.70833333,871.83333333,5452.25,740.70833333,42.291666667,2997.875,442,1455.3333333
10/06/2017,2017,10,6,40,6,0,1,14479.541667,459.125,1148.9583333,749.70833333,946.75,5381.8333333,799.125,41.458333333,2986.4166667,434.41666667,1505.2916667
10/07/2017,2017,10,7,40,7,1,0,13689.666667,438.70833333,1201.3333333,717.20833333,952.625,4982.25,762.20833333,37.458333333,2772.625,417.54166667,1384.7916667
